,n,sf,bw,cr,pwr,pa,br [bits/s],t_est [s],t_meas [s],Q [mC],I_avg [mA]
2484,2484.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.056,2.07372648975204,37.03083017414357
2485,2485.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055979999999999995,2.2073750711528684,39.431494661537485
2486,2486.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,2.333137942999143,41.67806257590467
2487,2487.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,2.484208192530542,44.376709405690285
2488,2488.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.055979999999999995,2.671639467561288,47.724892239394215
2489,2489.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.055979999999999995,2.856825723469215,51.03297112306565
2490,2490.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.055979999999999995,3.0890619326657633,55.18152791471532
2491,2491.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.05602,3.3453255972777027,59.71662972648523
2492,2492.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.056,3.522093747223098,62.89453120041246
2493,2493.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.055979999999999995,3.787434849691502,67.65692836176316
2494,2494.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.055979999999999995,4.182845138777806,74.7203490314006
2495,2495.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,4.345629829922287,77.62825705470324
2496,2496.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.15160143168625614,28.283849195197043
2497,2497.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.0054,0.1617159581795305,29.947399662876016
2498,2498.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.00536,0.17339042775107524,32.34896040132001
2499,2499.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.1846248919483881,34.44494252768435
2500,2500.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00536,0.19614006451493451,36.59329561845793
2501,2501.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.0054,0.2086655984840333,38.6417774970432
2502,2502.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.00536,0.22025107930032867,41.09161927244938
2503,2503.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.00536,0.23414686342064484,43.684116309821796
2504,2504.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.0054,0.2519399023955174,46.65553748065136
2505,2505.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.0054,0.2692603927835226,49.863035700652325
2506,2506.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.2909547584083396,54.28260418066038
2507,2507.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.3144672513793733,58.66926331704726
2508,2508.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.3306052813112212,61.68008979686962
2509,2509.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00539,0.3546773776364338,65.8028529937725
2510,2510.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.3922256438946931,73.17642609975617
2511,2511.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00536,0.4083690784309299,76.18826090129289
2512,2512.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01417,0.40548798477652226,28.61594811408061
2513,2513.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.01413,0.4315868324032624,30.544007954937182
2514,2514.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01416,0.4641471819073007,32.77875578441389
2515,2515.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.01413,0.4936766113614922,34.93818905601502
2516,2516.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01416,0.5246179818828444,37.04929250585059
2517,2517.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01417,0.5578319342295739,39.36710897879844
2518,2518.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01417,0.5897984040368688,41.62303486498721
2519,2519.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01416,0.6272929898933048,44.30035239359497
2520,2520.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.6740793336463866,47.70554378247605
2521,2521.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01416,0.7211106358283125,50.92589236075653
2522,2522.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01413,0.7789684775745416,55.128696219005064
2523,2523.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.8433664588395777,59.68623204809467
2524,2524.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01413,0.8850746163372948,62.637977093934516
2525,2525.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.9530962882247402,67.45196661180044
2526,2526.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01417,1.052414240924778,74.270588632659
2527,2527.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01416,1.0943803104764516,77.28674509014488
2528,2528.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.02809,0.8078727377812612,28.7601544243952
2529,2529.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.8607465200501163,30.653366098650867
2530,2530.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.925818123816937,32.970730905161574
2531,2531.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.02809,0.9855654882064622,35.08599103618591
2532,2532.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.0281,1.046651879816456,37.247397858236866
2533,2533.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028079999999999997,1.1135967327226814,39.6580033020898
2534,2534.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,1.1768501041726953,41.91061624546636
2535,2535.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028079999999999997,1.2513988773640596,44.56548708561466
2536,2536.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.02809,1.3450097008432547,47.88215382140458
2537,2537.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.028079999999999997,1.4386942444174262,51.23555001486561
2538,2538.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.02809,1.5547678110081842,55.349512673840664
2539,2539.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.02809,1.6833460411094356,59.926879355978485
2540,2540.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.02811,1.775083591754223,63.14776206880907
2541,2541.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028079999999999997,1.9006587822914198,67.68727857163177
2542,2542.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028120000000000003,2.101319041421934,74.72685069068044
2543,2543.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028079999999999997,2.1897398757941495,77.98218930890847
2544,2544.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.0028,0.07843820008820916,28.013642888646128
2545,2545.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.0028,0.08333815438082909,29.76362656458182
2546,2546.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.00278,0.08923522192962452,32.09900069410954
2547,2547.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00281,0.09514135539088404,33.858133591061936
2548,2548.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00278,0.10054446561099305,36.16707396078887
2549,2549.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00281,0.10709781084099877,38.11309994341593
2550,2550.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00281,0.11312477579860462,40.25792733046428
2551,2551.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00278,0.1198766804784581,43.1211080857763
2552,2552.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00277,0.1286761253439591,46.453474853414846
2553,2553.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00277,0.13736962017865076,49.591920642112186
2554,2554.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.14848871909186862,53.60603577323777
2555,2555.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00277,0.16043066185106136,57.91720644442649
2556,2556.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00281,0.16755333670405087,59.62752195873696
2557,2557.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00277,0.17979393339672997,64.90755718293501
2558,2558.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.00277,0.19770641603393363,71.37415741297244
2559,2559.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00277,0.20678369532133153,74.65115354560706
2560,2560.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.0071600000000000006,0.207494228716234,28.979640882155582
2561,2561.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.0071600000000000006,0.22046918723021597,30.791785926007815
2562,2562.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.23711891551744946,33.117166971710816
2563,2563.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00715,0.2519706371079472,35.24064854656604
2564,2564.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00715,0.26718317908305866,37.36827679483338
2565,2565.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.00719,0.2843782746462119,39.55191580614908
2566,2566.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.30035226569237294,41.94864045982862
2567,2567.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.3189648586164878,44.54816461124131
2568,2568.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.00715,0.3423603761385468,47.882570089307244
2569,2569.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.00719,0.36647421184145074,50.9699877387275
2570,2570.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00715,0.3950317705954683,55.24919868468088
2571,2571.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.42735187566257177,59.686016153990465
2572,2572.0,7.0,500.0,7.0,14.0,1.0,0.0,13000.0,0.0071600000000000006,0.44668697752926717,62.386449375595966
2573,2573.0,7.0,500.0,7.0,15.0,1.0,0.0,13000.0,0.0071600000000000006,0.4805765243223183,67.11962630199976
2574,2574.0,7.0,500.0,7.0,16.0,1.0,0.0,13000.0,0.00719,0.5300718866281745,73.72348909988519
2575,2575.0,7.0,500.0,7.0,17.0,1.0,0.0,13000.0,0.0071600000000000006,0.5519608019224272,77.08949747519932
2576,2576.0,8.0,500.0,7.0,2.0,1.0,0.0,22000.0,0.01413,0.41301515717794773,29.2296643438038
2577,2577.0,8.0,500.0,7.0,3.0,1.0,0.0,22000.0,0.01413,0.4392597866903359,31.08703373604642
2578,2578.0,8.0,500.0,7.0,4.0,1.0,0.0,22000.0,0.01413,0.471730583445813,33.38503775271146
2579,2579.0,8.0,500.0,7.0,5.0,1.0,0.0,22000.0,0.01414,0.5019134676868298,35.49600195805019
2580,2580.0,8.0,500.0,7.0,6.0,1.0,0.0,22000.0,0.01413,0.5324577419967069,37.68278428851429
2581,2581.0,8.0,500.0,7.0,7.0,1.0,0.0,22000.0,0.01417,0.5663973163162269,39.97158195597932
2582,2582.0,8.0,500.0,7.0,8.0,1.0,0.0,22000.0,0.01417,0.5980683921747912,42.20666140965358
2583,2583.0,8.0,500.0,7.0,9.0,1.0,0.0,22000.0,0.01413,0.6350191925823809,44.94120258898662
2584,2584.0,8.0,500.0,7.0,10.0,1.0,0.0,22000.0,0.01413,0.682414451384444,48.29543180356999
2585,2585.0,8.0,500.0,7.0,11.0,1.0,0.0,22000.0,0.01416,0.7294418395182981,51.51425420326964
2586,2586.0,8.0,500.0,7.0,12.0,1.0,0.0,22000.0,0.01413,0.787789286941638,55.7529573207104
2587,2587.0,8.0,500.0,7.0,13.0,1.0,0.0,22000.0,0.014150000000000001,0.8520616413483924,60.21637041331394
2588,2588.0,8.0,500.0,7.0,14.0,1.0,0.0,22000.0,0.01413,0.8935033355616152,63.23448942403505
2589,2589.0,8.0,500.0,7.0,15.0,1.0,0.0,22000.0,0.01416,0.9610399241277925,67.87005113896839
2590,2590.0,8.0,500.0,7.0,16.0,1.0,0.0,22000.0,0.01416,1.059056812692365,74.79214778900882
2591,2591.0,8.0,500.0,7.0,17.0,1.0,0.0,22000.0,0.01413,1.100543446496498,77.8870096600494
2592,2592.0,6.0,125.0,7.0,2.0,1.0,0.0,25000.0,0.010539999999999999,0.29862395030163813,28.332443102622218
2593,2593.0,6.0,125.0,7.0,3.0,1.0,0.0,25000.0,0.01058,0.31820021858130304,30.075635026588184
2594,2594.0,6.0,125.0,7.0,4.0,1.0,0.0,25000.0,0.01055,0.3420974444201341,32.42629804930181
2595,2595.0,6.0,125.0,7.0,5.0,1.0,0.0,25000.0,0.010539999999999999,0.3639256998313095,34.52805501245821
2596,2596.0,6.0,125.0,7.0,6.0,1.0,0.0,25000.0,0.01058,0.3873171862430231,36.60842970160898
2597,2597.0,6.0,125.0,7.0,7.0,1.0,0.0,25000.0,0.01057,0.41188783612972957,38.967628772916704
2598,2598.0,6.0,125.0,7.0,8.0,1.0,0.0,25000.0,0.01058,0.43551711183148223,41.1641882638452
2599,2599.0,6.0,125.0,7.0,9.0,1.0,0.0,25000.0,0.010539999999999999,0.46299178865051527,43.927114672724414
2600,2600.0,6.0,125.0,7.0,10.0,1.0,0.0,25000.0,0.01058,0.4983189568352923,47.100090438118364
2601,2601.0,6.0,125.0,7.0,11.0,1.0,0.0,25000.0,0.01057,0.5328429657438865,50.41087660774706
2602,2602.0,6.0,125.0,7.0,12.0,1.0,0.0,25000.0,0.01058,0.5759627718497186,54.43882531660855
2603,2603.0,6.0,125.0,7.0,13.0,1.0,0.0,25000.0,0.01056,0.6235017443785926,59.043725793427335
2604,2604.0,6.0,125.0,7.0,14.0,1.0,0.0,25000.0,0.01058,0.6552962424652717,61.93726299293684
2605,2605.0,6.0,125.0,7.0,15.0,1.0,0.0,25000.0,0.01058,0.7088915437879841,67.00298145444084
2606,2606.0,6.0,125.0,7.0,16.0,1.0,0.0,25000.0,0.01058,0.7809177192971224,73.81074851579606
2607,2607.0,6.0,125.0,7.0,17.0,1.0,0.0,25000.0,0.01057,0.8131550576624511,76.93046903145233
2608,2608.0,7.0,125.0,7.0,2.0,1.0,0.0,50000.0,0.02811,0.8012897567710493,28.50550539918354
2609,2609.0,7.0,125.0,7.0,3.0,1.0,0.0,50000.0,0.02809,0.8526133797286567,30.35291490668055
2610,2610.0,7.0,125.0,7.0,4.0,1.0,0.0,50000.0,0.02809,0.9180161149450212,32.68124296707089
2611,2611.0,7.0,125.0,7.0,5.0,1.0,0.0,50000.0,0.02811,0.9776084769347065,34.77796075897213
2612,2612.0,7.0,125.0,7.0,6.0,1.0,0.0,50000.0,0.028120000000000003,1.0388422009298681,36.943179264931295
2613,2613.0,7.0,125.0,7.0,7.0,1.0,0.0,50000.0,0.02811,1.1044538935587533,39.290426665199334
2614,2614.0,7.0,125.0,7.0,8.0,1.0,0.0,50000.0,0.028079999999999997,1.1681307111742951,41.60009655179114
2615,2615.0,7.0,125.0,7.0,9.0,1.0,0.0,50000.0,0.02811,1.2440096486828347,44.25505687238829
2616,2616.0,7.0,125.0,7.0,10.0,1.0,0.0,50000.0,0.028079999999999997,1.3360759061575882,47.581050789087904
2617,2617.0,7.0,125.0,7.0,11.0,1.0,0.0,50000.0,0.02811,1.4293449711393325,50.848273608656434
2618,2618.0,7.0,125.0,7.0,12.0,1.0,0.0,50000.0,0.028120000000000003,1.5461628590339638,54.98445444644252
2619,2619.0,7.0,125.0,7.0,13.0,1.0,0.0,50000.0,0.028079999999999997,1.6746944564302606,59.64011596973863
2620,2620.0,7.0,125.0,7.0,14.0,1.0,0.0,50000.0,0.028079999999999997,1.7693071357408192,63.00951338108331
2621,2621.0,7.0,125.0,7.0,15.0,1.0,0.0,50000.0,0.028079999999999997,1.8942482465486643,67.45898313919746
2622,2622.0,7.0,125.0,7.0,16.0,1.0,0.0,50000.0,0.028079999999999997,2.0902181830931057,74.43796948337271
2623,2623.0,7.0,125.0,7.0,17.0,1.0,0.0,50000.0,0.02807,2.1811056816652097,77.70237554917027
2624,2624.0,8.0,125.0,7.0,2.0,1.0,0.0,85000.0,0.055990000000000005,1.5989403570639247,28.557605948632336
2625,2625.0,8.0,125.0,7.0,3.0,1.0,0.0,85000.0,0.055979999999999995,1.7040557440207198,30.440438442670953
2626,2626.0,8.0,125.0,7.0,4.0,1.0,0.0,85000.0,0.055990000000000005,1.8347410112531033,32.76908396594219
2627,2627.0,8.0,125.0,7.0,5.0,1.0,0.0,85000.0,0.055979999999999995,1.9521423780947946,34.872139658713735
2628,2628.0,8.0,125.0,7.0,6.0,1.0,0.0,85000.0,0.056,2.0743929563639885,37.04273136364265
2629,2629.0,8.0,125.0,7.0,7.0,1.0,0.0,85000.0,0.055990000000000005,2.207544769986237,39.42748294313693
2630,2630.0,8.0,125.0,7.0,8.0,1.0,0.0,85000.0,0.055979999999999995,2.3346723672673204,41.70547279863023
2631,2631.0,8.0,125.0,7.0,9.0,1.0,0.0,85000.0,0.055979999999999995,2.484783653515567,44.38698916605158
2632,2632.0,8.0,125.0,7.0,10.0,1.0,0.0,85000.0,0.05602,2.6714568726258414,47.68755574126814
2633,2633.0,8.0,125.0,7.0,11.0,1.0,0.0,85000.0,0.05602,2.8575468880977084,51.00940535697445
2634,2634.0,8.0,125.0,7.0,12.0,1.0,0.0,85000.0,0.05602,3.0896988257198417,55.153495639411666
2635,2635.0,8.0,125.0,7.0,13.0,1.0,0.0,85000.0,0.055990000000000005,3.3445341196793015,59.734490438994484
2636,2636.0,8.0,125.0,7.0,14.0,1.0,0.0,85000.0,0.055979999999999995,3.522746931946917,62.928669738244324
2637,2637.0,8.0,125.0,7.0,15.0,1.0,0.0,85000.0,0.055979999999999995,3.7907191132388625,67.71559687815046
2638,2638.0,8.0,125.0,7.0,16.0,1.0,0.0,85000.0,0.05602,4.186793690505579,74.73748108721134
2639,2639.0,8.0,125.0,7.0,17.0,1.0,0.0,85000.0,0.055979999999999995,4.366948098544284,78.00907642987289
2640,2640.0,6.0,250.0,7.0,2.0,1.0,0.0,13000.0,0.00536,0.15174212478019508,28.310097906752812
2641,2641.0,6.0,250.0,7.0,3.0,1.0,0.0,13000.0,0.00536,0.16143392804482457,30.11827015761652
2642,2642.0,6.0,250.0,7.0,4.0,1.0,0.0,13000.0,0.0054,0.1736549282790144,32.158320051669335
2643,2643.0,6.0,250.0,7.0,5.0,1.0,0.0,13000.0,0.00536,0.18474630714726936,34.46759461702786
2644,2644.0,6.0,250.0,7.0,6.0,1.0,0.0,13000.0,0.00537,0.19589798776329093,36.48007220917894
2645,2645.0,6.0,250.0,7.0,7.0,1.0,0.0,13000.0,0.00537,0.20841391878736626,38.810785621483475
2646,2646.0,6.0,250.0,7.0,8.0,1.0,0.0,13000.0,0.0054,0.22051458665934084,40.8360345665446
2647,2647.0,6.0,250.0,7.0,9.0,1.0,0.0,13000.0,0.0054,0.23455316781245128,43.4357718171206
2648,2648.0,6.0,250.0,7.0,10.0,1.0,0.0,13000.0,0.0054,0.2521549363815481,46.69535858917558
2649,2649.0,6.0,250.0,7.0,11.0,1.0,0.0,13000.0,0.00538,0.26911489729276844,50.02135637412053
2650,2650.0,6.0,250.0,7.0,12.0,1.0,0.0,13000.0,0.00536,0.2908238577090312,54.25818240840134
2651,2651.0,6.0,250.0,7.0,13.0,1.0,0.0,13000.0,0.00536,0.31470640867458577,58.71388221540779
2652,2652.0,6.0,250.0,7.0,14.0,1.0,0.0,13000.0,0.00536,0.32994495789426803,61.55689512952762
2653,2653.0,6.0,250.0,7.0,15.0,1.0,0.0,13000.0,0.00536,0.3554577182097419,66.31673847196677
2654,2654.0,6.0,250.0,7.0,16.0,1.0,0.0,13000.0,0.00536,0.39176571020026063,73.09061757467549
2655,2655.0,6.0,250.0,7.0,17.0,1.0,0.0,13000.0,0.00537,0.407053086224681,75.80131959491267
2656,2656.0,7.0,250.0,7.0,2.0,1.0,0.0,25000.0,0.01413,0.40490171128586705,28.655464351441402
2657,2657.0,7.0,250.0,7.0,3.0,1.0,0.0,25000.0,0.014150000000000001,0.43154971758501265,30.49821325689135
2658,2658.0,7.0,250.0,7.0,4.0,1.0,0.0,25000.0,0.01413,0.4638151432071372,32.82485089930199
2659,2659.0,7.0,250.0,7.0,5.0,1.0,0.0,25000.0,0.014150000000000001,0.49367785217087773,34.88889414635178
2660,2660.0,7.0,250.0,7.0,6.0,1.0,0.0,25000.0,0.01413,0.5242929098596845,37.104947619227495
2661,2661.0,7.0,250.0,7.0,7.0,1.0,0.0,25000.0,0.01414,0.5573281775828944,39.41500548676764
2662,2662.0,7.0,250.0,7.0,8.0,1.0,0.0,25000.0,0.01413,0.58918123615963,41.69718585701557
2663,2663.0,7.0,250.0,7.0,9.0,1.0,0.0,25000.0,0.01417,0.6268035249780114,44.23454657572416
2664,2664.0,7.0,250.0,7.0,10.0,1.0,0.0,25000.0,0.01413,0.6735545152230973,47.668401643531304
2665,2665.0,7.0,250.0,7.0,11.0,1.0,0.0,25000.0,0.01413,0.7201071918537882,50.9630001311952
2666,2666.0,7.0,250.0,7.0,12.0,1.0,0.0,25000.0,0.01417,0.7786300920034489,54.94919491908602
2667,2667.0,7.0,250.0,7.0,13.0,1.0,0.0,25000.0,0.01413,0.8426623906840032,59.63640415314955
2668,2668.0,7.0,250.0,7.0,14.0,1.0,0.0,25000.0,0.01416,0.88511439735778,62.50807890944773
2669,2669.0,7.0,250.0,7.0,15.0,1.0,0.0,25000.0,0.01413,0.950518042246246,67.26950051282704
2670,2670.0,7.0,250.0,7.0,16.0,1.0,0.0,25000.0,0.01416,1.0464767638162868,73.90372625821234
2671,2671.0,7.0,250.0,7.0,17.0,1.0,0.0,25000.0,0.01417,1.0913771537754344,77.02026491005182
2672,2672.0,8.0,250.0,7.0,2.0,1.0,0.0,43000.0,0.02811,0.8080569409316403,28.74624478589969
2673,2673.0,8.0,250.0,7.0,3.0,1.0,0.0,43000.0,0.028079999999999997,0.8604365476107946,30.642327194116618
2674,2674.0,8.0,250.0,7.0,4.0,1.0,0.0,43000.0,0.028079999999999997,0.9260251682765622,32.97810428335336
2675,2675.0,8.0,250.0,7.0,5.0,1.0,0.0,43000.0,0.028079999999999997,0.9848837689835879,35.07420829713632
2676,2676.0,8.0,250.0,7.0,6.0,1.0,0.0,43000.0,0.02811,1.0463508628664746,37.223438735911586
2677,2677.0,8.0,250.0,7.0,7.0,1.0,0.0,43000.0,0.028120000000000003,1.1134491110501612,39.59634107575253
2678,2678.0,8.0,250.0,7.0,8.0,1.0,0.0,43000.0,0.028079999999999997,1.176184054548258,41.886896529496376
2679,2679.0,8.0,250.0,7.0,9.0,1.0,0.0,43000.0,0.028120000000000003,1.2506662459799185,44.47604004196011
2680,2680.0,8.0,250.0,7.0,10.0,1.0,0.0,43000.0,0.02811,1.3462814472706737,47.89332790005954
2681,2681.0,8.0,250.0,7.0,11.0,1.0,0.0,43000.0,0.02809,1.439240507455149,51.23675711837483
2682,2682.0,8.0,250.0,7.0,12.0,1.0,0.0,43000.0,0.02811,1.554094080195514,55.28616436127763
2683,2683.0,8.0,250.0,7.0,13.0,1.0,0.0,43000.0,0.028120000000000003,1.6836684909134492,59.87441290588368
2684,2684.0,8.0,250.0,7.0,14.0,1.0,0.0,43000.0,0.028079999999999997,1.7710684031115562,63.072236578046876
2685,2685.0,8.0,250.0,7.0,15.0,1.0,0.0,43000.0,0.028079999999999997,1.9079474662247784,67.94684708777702
2686,2686.0,8.0,250.0,7.0,16.0,1.0,0.0,43000.0,0.028079999999999997,2.0998434217945166,74.78074863940587
2687,2687.0,8.0,250.0,7.0,17.0,1.0,0.0,43000.0,0.028079999999999997,2.1878430966753544,77.91464019499126
2688,2688.0,6.0,500.0,7.0,2.0,1.0,0.0,7000.0,0.00277,0.07835868366215484,28.28833345204146
2689,2689.0,6.0,500.0,7.0,3.0,1.0,0.0,7000.0,0.00277,0.08310437629030847,30.001579888198005
2690,2690.0,6.0,500.0,7.0,4.0,1.0,0.0,7000.0,0.0028,0.08932903556571117,31.90322698775399
2691,2691.0,6.0,500.0,7.0,5.0,1.0,0.0,7000.0,0.00277,0.09481831837996367,34.23043984836234
2692,2692.0,6.0,500.0,7.0,6.0,1.0,0.0,7000.0,0.00277,0.10066164922481162,36.33994556852405
2693,2693.0,6.0,500.0,7.0,7.0,1.0,0.0,7000.0,0.00277,0.1068194828171723,38.5629901867048
2694,2694.0,6.0,500.0,7.0,8.0,1.0,0.0,7000.0,0.00277,0.11272898901850871,40.69638592725946
2695,2695.0,6.0,500.0,7.0,9.0,1.0,0.0,7000.0,0.00277,0.11986181474945123,43.27141326694991
2696,2696.0,6.0,500.0,7.0,10.0,1.0,0.0,7000.0,0.00277,0.12862337797818035,46.4344324830976
2697,2697.0,6.0,500.0,7.0,11.0,1.0,0.0,7000.0,0.00277,0.13759210581898076,49.67224036786309
2698,2698.0,6.0,500.0,7.0,12.0,1.0,0.0,7000.0,0.00277,0.14829544773097805,53.53626271876464
2699,2699.0,6.0,500.0,7.0,13.0,1.0,0.0,7000.0,0.00278,0.16028135780914027,57.655164679546864
2700,2700.0,6.0,500.0,7.0,14.0,1.0,0.0,7000.0,0.00279,0.16802683534775326,60.224672167653495
2701,2701.0,6.0,500.0,7.0,15.0,1.0,0.0,7000.0,0.00278,0.17901462506790491,64.39375002442623
2702,2702.0,6.0,500.0,7.0,16.0,1.0,0.0,7000.0,0.0028,0.19803201327297323,70.72571902606187
2703,2703.0,6.0,500.0,7.0,17.0,1.0,0.0,7000.0,0.00278,0.2050652166462315,73.76446641950774
2704,2704.0,7.0,500.0,7.0,2.0,1.0,0.0,13000.0,0.00715,0.20717869404954176,28.976041125810035
2705,2705.0,7.0,500.0,7.0,3.0,1.0,0.0,13000.0,0.00719,0.22080133125861778,30.70950365210261
2706,2706.0,7.0,500.0,7.0,4.0,1.0,0.0,13000.0,0.0071600000000000006,0.23699288770305074,33.09956532165513
2707,2707.0,7.0,500.0,7.0,5.0,1.0,0.0,13000.0,0.00719,0.2521230166305107,35.065788126635695
2708,2708.0,7.0,500.0,7.0,6.0,1.0,0.0,13000.0,0.00717,0.26745308746543994,37.30168583897349
2709,2709.0,7.0,500.0,7.0,7.0,1.0,0.0,13000.0,0.00719,0.284010177912494,39.50072015472796
2710,2710.0,7.0,500.0,7.0,8.0,1.0,0.0,13000.0,0.0071600000000000006,0.300204535155976,41.9280077033486
2711,2711.0,7.0,500.0,7.0,9.0,1.0,0.0,13000.0,0.0071600000000000006,0.3192789088965967,44.59202638220624
2712,2712.0,7.0,500.0,7.0,10.0,1.0,0.0,13000.0,0.0071600000000000006,0.34225739403365574,47.801312015873705
2713,2713.0,7.0,500.0,7.0,11.0,1.0,0.0,13000.0,0.00715,0.36565757908335594,51.140920151518316
2714,2714.0,7.0,500.0,7.0,12.0,1.0,0.0,13000.0,0.00719,0.3955229132301852,55.010140922139804
2715,2715.0,7.0,500.0,7.0,13.0,1.0,0.0,13000.0,0.0071600000000000006,0.4272059412925257,59.66563425873264
